PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-15 03:06:27.219,119.0,-1758.144,2836.782,0.3,63.0,247614.5,247614.5,192000.0,0.0,50.5327,20.273,1.4342,36.9124,19.9215,235.7781,20.2827,22.8974,1524.3751,60.0,0.0968,70.0,1.7271,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:28.224,,,,,,247614.75,247613.09,192000.0,0.0,50.5296,20.2733,1.454,36.9097,19.9253,236.721,20.2829,22.862,1524.3733,56.0,0.0484,71.0,1.818,86.0,0.000110232,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:29.224,,,,,,247613.0,247613.0,192000.0,0.0,50.5308,20.2727,1.4747,36.9112,19.9253,236.1339,20.2832,22.8839,1524.3737,57.0,0.0605,70.0,1.7271,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:30.223,,,,,,247613.0,247613.0,192000.0,0.0,50.5321,20.2714,1.4753,36.9134,19.9273,236.7806,20.2835,22.8594,1524.3726,59.0,0.0847,70.0,1.7271,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:31.222,,,,,,247613.01,247613.01,192000.0,0.0,50.5337,20.2689,1.4554,36.9169,19.9273,236.8354,20.2835,22.8571,1524.3693,59.0,0.0847,71.0,1.818,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:32.222,,,,,,247613.01,247613.01,192000.0,0.0,50.5324,20.2723,1.443,36.9129,19.9273,235.7893,20.2829,22.8969,1524.3739,58.0,0.0726,71.0,1.818,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:33.222,,,,,,247613.01,-1.0,192000.0,0.0,50.5325,20.2736,1.434,36.9118,19.9273,236.1441,20.2827,22.8837,1524.3761,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:34.224,,,,,,247613.01,-1.0,192000.0,0.0,50.5336,20.2725,1.4231,36.9137,19.9312,235.9754,20.2827,22.8899,1524.375,57.0,0.0605,70.0,1.7271,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:35.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5317,20.2725,1.4147,36.9122,19.9312,236.755,20.2827,22.8606,1524.3732,57.0,0.0605,70.0,1.7271,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:36.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5374,20.272,1.3744,36.9173,19.9292,236.5182,20.2823,22.8693,1524.3769,58.0,0.0726,70.0,1.7271,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:37.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5348,20.272,1.3807,36.9151,19.9312,235.5467,20.2822,22.9061,1524.3745,57.0,0.0605,70.0,1.7271,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:38.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5341,20.2726,1.3524,36.914,19.9292,237.0642,20.2826,22.8489,1524.3745,59.0,0.0847,69.0,1.6362,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:39.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5363,20.2705,1.3018,36.9176,19.9331,237.8531,20.2823,22.8192,1524.3719,59.0,0.0847,70.0,1.7271,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:40.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5368,20.2704,1.3037,36.9182,19.9351,235.3062,20.2826,22.9149,1524.3723,59.0,0.0847,69.0,1.6362,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:41.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5378,20.2701,1.2729,36.9193,19.9331,236.4758,20.2821,22.8708,1524.3722,59.0,0.0847,69.0,1.6362,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:42.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5359,20.2717,1.2686,36.9163,19.9351,237.3621,20.283,22.8375,1524.3732,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:43.224,,,,,,247613.01,-1.0,192000.0,0.0,50.5338,20.2723,1.2835,36.9141,19.9351,236.1124,20.2827,22.8847,1524.3726,57.0,0.0605,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:44.224,,,,,,247613.01,-1.0,192000.0,0.0,50.5365,20.2714,1.3258,36.917,19.937,236.3676,20.2807,22.8755,1524.3741,60.0,0.0968,70.0,1.7271,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:45.223,,,,,,247613.01,-1.0,192000.0,0.0,50.5347,20.2711,1.3408,36.9159,19.939,235.209,20.2746,22.9212,1524.3723,60.0,0.0968,69.0,1.6362,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:46.222,,,,,,247613.02,-1.0,192000.0,0.0,50.5338,20.2718,1.3644,36.9145,19.939,236.706,20.2706,22.8659,1524.373,59.0,0.0847,69.0,1.6362,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:47.222,,,,,,247613.02,-1.0,192000.0,0.0,50.5332,20.2721,1.3767,36.9137,19.939,235.9153,20.2699,22.896,1524.3732,58.0,0.0726,70.0,1.7271,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:48.223,,,,,,247613.02,-1.0,192000.0,0.0,50.5331,20.2726,1.3727,36.9132,19.9409,236.6787,20.2702,22.8672,1524.3739,59.0,0.0847,69.0,1.6362,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:49.223,,,,,,247613.02,-1.0,192000.0,0.0,50.5343,20.2714,1.4201,36.9152,19.9409,235.5115,20.2725,22.9104,1524.3737,58.0,0.0726,69.0,1.6362,86.0,0.000110232,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:50.222,,,,,,247613.02,-1.0,192000.0,0.0,50.5334,20.2714,1.4316,36.9144,19.939,237.4118,20.2755,22.838,1524.373,58.0,0.0726,70.0,1.7271,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:51.225,,,,,,247613.02,-1.0,192000.0,0.0,50.534,20.2709,1.4215,36.9154,19.9409,236.3981,20.2769,22.8756,1524.3725,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:52.223,,,,,,247613.02,-1.0,192000.0,0.0,50.5355,20.2703,1.4434,36.9171,19.9409,236.4102,20.2766,22.8751,1524.3732,58.0,0.0726,68.0,1.5453,86.0,0.000110232,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:53.223,,,,,,247613.02,-1.0,192000.0,0.0,50.535,20.2697,1.4491,36.9173,19.9428,236.2004,20.2757,22.8833,1524.3719,60.0,0.0968,70.0,1.7271,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:54.224,,,,,,247613.02,-1.0,192000.0,0.0,50.5361,20.2693,1.4361,36.9185,19.9467,236.3258,20.2753,22.8786,1524.3719,61.0,0.1089,71.0,1.818,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:55.224,,,,,,247613.02,-1.0,192000.0,0.0,50.5348,20.271,1.4113,36.916,19.9448,236.2765,20.2756,22.8805,1524.3733,59.0,0.0847,70.0,1.7271,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
2025-02-15 03:06:56.222,,,,,,247613.02,-1.0,192000.0,0.0,50.5355,20.2724,1.4047,36.9153,19.9428,235.4339,20.2767,22.9121,1524.3763,57.0,0.0605,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.35,35
